	KO	Species	B1T24	B2T24	B3T24	B1T48	B2T48	B3T48
1857	K11741	Bacteroides_ovatus	104.180807369687	90.8470073742709	234.578161443393	198.867411845805	278.938490204077	372.5782414307
1858	K11749	Eubacterium_siraeum	317.277913353138	288.204299256308	86.0119925292441	271.530504635619	471.88013362587	136.064112679349
1859	K11751	Coprococcus_catus	78.9248540679448	45.9456129249186	13.4044663681939	73.6191861159951	57.3312311881898	315.047777680372
1860	K11752	Bacteroides_ovatus	44.1979182780491	16.7074956090613	82.6608759371956	53.5412262661783	83.7917994288927	106.842289822039
1861	K11753	Bacteroides_xylanisolvens	52.0904036848436	86.6701334720055	180.960295970617	136.721345643991	239.247637843023	237.427310715642
1862	K11754	Roseburia_intestinalis	195.733638088503	127.394654019092	101.65053662547	49.7168529614513	88.2018941356766	27.395458928728
1863	K11755	Bacteroides_ovatus	132.593754834147	125.30621706796	337.345736932879	107.082452532357	142.225554293778	147.935478215131
1864	K11824	Faecalibacterium_prausnitzii	75.767859905227	41.7687390226533	35.745243648517	77.4435594207222	152.148267384042	89.4918325005114
1865	K11840	Roseburia_intestinalis	48.9334095221258	37.591865120388	31.2770881924524	5.73655995709053	15.4353314737434	8.21863767861839
1866	K11866	Roseburia_intestinalis	20.5204620576657	17.7517140846276	12.2874275041777	8.6048399356358	5.51261838347978	0.913181964290932
1867	K11927	Bacteroides_xylanisolvens	104.180807369687	76.2279487163422	172.023985058488	158.711492146171	314.219247858348	335.137780894772
1868	K11928	Roseburia_intestinalis	187.841152681709	111.731376885598	75.9586427530987	34.4193597425432	55.1261838347978	7.30545571432746
1869	K11991	Subdoligranulum_variabile	22.0989591390246	18.795932560194	55.8519432008078	37.2876397210885	38.5883286843585	103.189561964875
1870	K12132	Faecalibacterium_prausnitzii	734.001142831887	562.833758330253	2952.3337175947	2099.58094429513	1660.40065710411	1578.89161625902
1871	K12137	Coprococcus_catus	164.163696461325	134.704183348057	55.8519432008078	35.3754530687249	57.3312311881898	342.4432366091
1872	K12236	Lachnospiraceae_bacterium	9.47098248815338	3.132655426699	14.52150523221	29.6388931116344	36.3832813309666	44.7459162502557
1873	K12251	Agathobacter_rectalis	421.458720722825	340.415223034624	533.944576999723	324.115637575615	643.873827190439	817.297858040385
1874	K12257	Bacteroides_ovatus	202.047626413939	154.544334383817	790.863515723439	204.603971802896	273.425871820597	296.784138394553
1875	K12267	Faecalibacterium_prausnitzii	4489.2456993847	2266.99831045451	8615.72075815662	1762.08000015297	1460.84387162214	1812.6661991175
1876	K12268	Agathobacter_rectalis	538.267504743384	389.493491386242	789.746476859423	342.281410773068	840.123041642319	967.972882148388
1877	K12269	Agathobacter_rectalis	596.671896753663	428.129574982196	730.543417066567	348.017970730159	848.943231055887	1058.37789661319
1878	K12308	Agathobacter_rectalis	2045.73221744113	1524.55897432684	1526.99212711009	597.558328863597	1388.07730896021	1828.19029251045
1879	K12309	Bacteroides_ovatus	50.5119066034847	21.928587986893	92.714225713341	121.423852425083	180.813882978137	275.780953215862
1880	K12340	Bacteroides_ovatus	17.3634678949479	6.26531085339799	39.0963602405655	38.2437330472702	79.3817047221089	102.276380000584
1881	K12343	Bacteroides_xylanisolvens	113.651789857841	124.261998592393	262.504133043797	126.204319055992	235.940066812935	271.215043394407
1882	K12373	Bacteroides_xylanisolvens	328.32739292265	418.731608702099	802.033904363601	351.842344034886	685.769726904885	772.551941790129
1883	K12410	Lachnospiraceae_bacterium	39.4624270339724	30.2823357914236	42.447476832614	104.214172553811	132.302841203515	103.189561964875
1884	K12452	Bacteroides_ovatus	45.776415359408	21.928587986893	56.968982064824	42.0681063519972	102.534701932724	117.80047339353
1885	K12506	Subdoligranulum_variabile	181.527164356273	127.394654019092	516.071955175464	714.201714657771	798.227141927873	787.162853218784
1886	K12510	Anaerobutyricum_soehngenii	6.31398832543559	1.04421847556633	2.23407772803231	4.78046663090878	25.358044564007	41.093188393092
1887	K12524	Bacteroides_ovatus	164.163696461325	132.615746396924	379.793213765493	284.915811202163	439.906947001687	514.121445895795
1888	K12527	Lachnospiraceae_bacterium	618.770855892687	385.316617483976	275.908599411991	749.577167726496	661.514206017574	744.24330089711
1889	K12567	Lachnospiraceae_bacterium	1.5784970813589	1.04421847556633	5.58519432008078	18.1657731974534	30.8706629474868	17.3504573215277
1890	K12573	Subdoligranulum_variabile	80.5033511493037	41.7687390226533	199.949956658892	154.887118841444	141.123030617082	288.565500715935
1891	K12574	Lachnospiraceae_bacterium	227.303579715681	115.908250787863	386.49544694959	837.537753735218	740.895910739683	595.394640717688
1892	K12817	Lachnospiraceae_bacterium	7.89248540679448	5.22109237783166	12.2874275041777	15.2974932189081	26.460568240703	20.0900032144005
1893	K12940	Lachnospiraceae_bacterium	41.0409241153313	17.7517140846276	30.1600493284362	72.6630927898134	103.63722560942	76.7072850004383
1894	K12942	Bacteroides_xylanisolvens	175.213176030838	155.588552859383	328.40942602075	201.73569182435	361.627765956274	461.156891966921
1895	K12952	Coprococcus_catus	235.196065122476	289.248517731874	81.5438370731794	136.721345643991	105.842272962812	543.343268753105
1896	K12960	Eubacterium_siraeum	462.499644838157	456.323473822487	130.69354708989	260.057384721437	413.446378760984	175.330937143859
1897	K12992	Anaerobutyricum_soehngenii	23.6774562203834	39.6803020715206	5.58519432008078	21.0340531759986	29.7681392707908	54.7909178574559
1898	K13001	Bacteroides_ovatus	17.3634678949479	16.7074956090613	42.447476832614	17.2096798712716	45.2034707445342	52.0513719645831
1899	K13004	Coprococcus_catus	7.89248540679448	2.08843695113266	0	5.73655995709053	16.5378551504394	12.7845475000731
1900	K13012	Roseburia_intestinalis	219.411094308887	123.217780116827	316.121998516572	339.413130794523	360.525242279578	267.562315537243
1901	K13038	Anaerobutyricum_soehngenii	69.4538715797915	145.14636810372	14.52150523221	25.8145198069074	57.3312311881898	55.7040998217469
1902	K13043	Bacteroides_ovatus	71.0323686611503	105.4660660322	202.184034386924	75.5313727683587	105.842272962812	141.543204465095
1903	K13049	Anaerobutyricum_soehngenii	25.2559533017423	20.8843695113266	7.8192720481131	14.3413998927263	39.6908523610545	68.4886473218199
1904	K13157	Coprococcus_catus	0	1.04421847556633	1.11703886401616	0	2.20504735339191	4.56590982145466
1905	K13163	Roseburia_intestinalis	45.776415359408	21.928587986893	11.1703886401616	1.91218665236351	6.61514206017574	0
1906	K13280	Lachnospiraceae_bacterium	17.3634678949479	11.4864032312297	30.1600493284362	42.0681063519972	79.3817047221089	78.5336489290202
1907	K13292	Faecalibacterium_prausnitzii	348.847854980316	215.109005966664	1066.77211513543	1204.67759098901	1137.80443435023	847.432862861985
1908	K13378	Bacteroides_ovatus	77.3463569865859	63.6973270095462	176.492140514553	114.731199141811	152.148267384042	223.729581251278
1909	K13479	Coprococcus_catus	20.5204620576657	21.928587986893	12.2874275041777	99.4337059229025	88.2018941356766	266.649133572952
1910	K13524	Agathobacter_rectalis	115.230286939199	90.8470073742709	150.800246642181	58.3216928970871	146.635649000562	120.540019286403
1911	K13525	Bacteroides_ovatus	17.3634678949479	14.6190586579286	42.447476832614	84.1362127039945	147.738172677258	165.285935536659
1912	K13542	Coprococcus_catus	39.4624270339724	32.3707727425563	5.58519432008078	27.7267064592709	46.3059944212302	86.7522866076386
1913	K13566	Bacteroides_xylanisolvens	102.602310288328	75.1837302407759	264.738210771829	142.457905601082	296.578869031212	283.086408930189
1914	K13581	Bacteroides_ovatus	11.0494795695123	6.26531085339799	17.8726218242585	38.2437330472702	45.2034707445342	74.8809210718565
1915	K13626	Lachnospiraceae_bacterium	22.0989591390246	7.30952932896432	17.8726218242585	26.7706131330891	66.1514206017574	61.1831916074925
1916	K13652	Bacteroides_xylanisolvens	93.1313278001749	74.1395117652096	142.980974594068	108.038545858538	257.990540346854	241.993220537097
1917	K13653	Anaerobutyricum_soehngenii	3.15699416271779	2.08843695113266	0	11.4731199141811	13.2302841203515	33.7877326787645
1918	K13677	Subdoligranulum_variabile	164.163696461325	170.207611517312	417.772535142043	500.036809593058	480.700323039437	1230.05610589989
1919	K13694	Bacteroides_xylanisolvens	89.9743336374571	79.3606041430412	142.980974594068	149.150558884354	288.861203294341	292.218228573098
1920	K13747	Bacteroides_xylanisolvens	93.1313278001749	86.6701334720055	293.781221236249	152.974932189081	300.988963737996	316.874141608954
1921	K13789	Coprococcus_catus	61.561386172997	35.5034281692553	11.1703886401616	36.3315463949067	24.2555208873111	132.411384822185
1922	K13864	Subdoligranulum_variabile	4.73549124407669	5.22109237783166	14.52150523221	20.0779598498169	34.1782339775747	52.0513719645831
1923	K13919	Anaerobutyricum_soehngenii	1617.95950839287	2071.7294555236	205.535150978973	982.863939314844	852.250802085975	2702.10543233687
1924	K13920	Lachnospiraceae_bacterium	41.0409241153313	10.4421847556633	191.013645746763	20.0779598498169	40.7933760377504	50.2250080360013
1925	K13922	Lachnospiraceae_bacterium	28.4129474644601	16.7074956090613	221.173695075199	37.2876397210885	73.8690863386291	80.3600128576021
1926	K13940	Anaerobutyricum_soehngenii	14.2064737322301	16.7074956090613	13.4044663681939	6.69265328327229	24.2555208873111	40.180006428801
1927	K13954	Eubacterium_siraeum	164.163696461325	82.4932595697402	18.9896606882747	189.306478583988	443.214518031775	103.189561964875
1928	K13989	Lachnospiraceae_bacterium	31.5699416271779	18.795932560194	37.9793213765493	103.25807922763	130.097793850123	83.0995587504749
1929	K13993	Bacteroides_xylanisolvens	1265.95465924984	1297.96356512895	2162.58724073528	93.697145965812	109.1498439929	138.803658572222
1930	K14026	Anaerobutyricum_soehngenii	85.2388423933804	99.2007551788015	15.6385440962262	41.1120130258155	59.5362785415817	113.234563572076
1931	K14086	Subdoligranulum_variabile	11.0494795695123	11.4864032312297	26.8089327363878	20.0779598498169	60.6388022182776	138.803658572222
1932	K14088	Subdoligranulum_variabile	3.15699416271779	0	5.58519432008078	6.69265328327229	12.1277604436555	29.2218228573098
1933	K14090	Subdoligranulum_variabile	9.47098248815338	8.35374780453066	39.0963602405655	31.5510797639979	78.2791810454129	168.025481429532
1934	K14155	Bacteroides_ovatus	36.3054328712546	14.6190586579286	67.0223318409694	81.2679327254492	153.250791060738	185.375938751059
1935	K14170	Agathobacter_rectalis	790.827037760807	631.752177717631	869.05623620457	388.173890429793	885.326512386853	925.966511791005
1936	K14205	Coprococcus_catus	20.5204620576657	15.663277133495	1.11703886401616	22.9462398283621	26.460568240703	53.877735893165
1937	K14260	Agathobacter_rectalis	692.960218716556	635.929051619896	707.085600922227	298.301117768708	617.413258949736	764.33330411151
1938	K14333	Lachnospiraceae_bacterium	9.47098248815338	7.30952932896432	17.8726218242585	45.8924796567242	69.4589916318453	58.4436457146197
1939	K14379	Bacteroides_xylanisolvens	52.0904036848436	25.061243413592	67.0223318409694	101.345892575266	194.044167098488	202.726396072587
1940	K14380	Lachnospiraceae_bacterium	14.2064737322301	17.7517140846276	31.2770881924524	47.8046663090878	100.329654579332	78.5336489290202
1941	K14392	Anaerobutyricum_soehngenii	29.991444545819	26.1054618891583	4.46815545606463	17.2096798712716	92.6119888424604	91.3181964290932
1942	K14415	Bacteroides_xylanisolvens	170.477684786761	143.057931152587	277.025638276007	186.438198605442	349.500005512618	414.584611788083
1943	K14440	Bacteroides_ovatus	17.3634678949479	10.4421847556633	89.3631091212926	93.697145965812	113.559938699684	207.292305894042
1944	K14441	Lachnospiraceae_bacterium	107.337801532405	98.1565367032352	119.523158449729	309.774237682889	282.246061234165	256.604131965752
1945	K14445	Bacteroides_ovatus	211.518608902092	184.826670175241	360.803553077219	325.071730901797	639.463732483655	714.108296075509
1946	K14534	Lachnospiraceae_bacterium	1215.44275264635	2447.64810672748	328.40942602075	287.784091180708	228.222401076063	409.105520002338
1947	K14540	Eubacterium_siraeum	617.192358811329	471.986750955982	221.173695075199	209.384438433804	390.293381550369	241.080038572806
1948	K14591	Coprococcus_catus	112.073292776482	74.1395117652096	15.6385440962262	16.2535865450898	13.2302841203515	82.1863767861839
1949	K14623	Agathobacter_rectalis	276.236989237807	160.809645237215	298.249376692314	174.008985365079	428.881710234727	411.845065895211
1950	K14652	Agathobacter_rectalis	530.375019336589	363.388029497083	599.849869976676	312.642517661434	835.712946935535	895.831506969405
1951	K14731	Subdoligranulum_variabile	34.7269357898957	27.1496803647246	67.0223318409694	81.2679327254492	145.533125323866	235.600946787061
1952	K14742	Bacteroides_ovatus	71.0323686611503	61.6088900584136	240.163355763474	69.7948128112681	66.1514206017574	87.6654685719295
1953	K14761	Agathobacter_rectalis	181.527164356273	161.853863712781	163.087674146359	71.7069994636316	166.481075181089	136.064112679349
1954	K14943	Faecalibacterium_prausnitzii	18.9419649763068	15.663277133495	11.1703886401616	14.3413998927263	39.6908523610545	21.0031851786914
1955	K14945	Bacteroides_xylanisolvens	132.593754834147	239.12603090469	495.965255623174	42.0681063519972	90.4069414890685	78.5336489290202
1956	K14989	Anaerobutyricum_soehngenii	14.2064737322301	12.530621706796	1.11703886401616	0	11.0252367669596	33.7877326787645
1957	K15024	Lachnospiraceae_bacterium	102.602310288328	81.4490410941739	61.4371375208886	56.4095062447236	145.533125323866	126.019111072149
1958	K15051	Agathobacter_rectalis	471.97062732631	331.017256754527	630.009919305112	348.017970730159	852.250802085975	915.008328219514
1959	K15187	Bacteroides_xylanisolvens	66.2968774170737	53.2551422538829	117.289080721696	115.687292467992	284.451108587557	314.134595716081
1960	K15293	Subdoligranulum_variabile	28.4129474644601	11.4864032312297	56.968982064824	44.9363863305425	70.5615153085412	178.983665001023
1961	K15342	Anaerobutyricum_soehngenii	36.3054328712546	27.1496803647246	11.1703886401616	36.3315463949067	57.3312311881898	79.4468308933111
1962	K15372	Eubacterium_siraeum	142.064737322301	95.0238812765362	14.52150523221	174.008985365079	443.214518031775	114.147745536367
1963	K15374	Anaerobutyricum_soehngenii	3.15699416271779	5.22109237783166	0	4.78046663090878	14.3328077970474	17.3504573215277
1964	K15377	Coprococcus_catus	1.5784970813589	4.17687390226533	1.11703886401616	0.956093326181755	0	3.65272785716373
1965	K15446	Lachnospiraceae_bacterium	7.89248540679448	7.30952932896432	13.4044663681939	25.8145198069074	51.81861280471	39.2668244645101
1966	K15460	Bacteroides_xylanisolvens	99.4453161256105	58.4762346317146	131.810585953906	201.73569182435	295.476345354516	358.880511966336
1967	K15531	Agathobacter_rectalis	408.830744071954	275.673677549512	567.455742920208	336.544850815978	661.514206017574	813.645130183221
1968	K15532	Bacteroides_ovatus	78.9248540679448	41.7687390226533	147.449130050133	122.379945751265	181.916406654833	216.424125536951
1969	K15533	Subdoligranulum_variabile	25.2559533017423	26.1054618891583	75.9586427530987	81.2679327254492	134.507888556907	291.305046608807
1970	K15538	Bacteroides_xylanisolvens	129.43676067143	82.4932595697402	165.321751874391	157.75539881999	375.960573753321	323.26641535899
1971	K15580	Faecalibacterium_prausnitzii	205.204620576657	149.323242005985	327.292387156734	476.134476438514	678.052061168014	512.295081967213
1972	K15581	Faecalibacterium_prausnitzii	745.050622401399	933.531317156301	4760.81963843686	4091.12334273173	3253.54736992977	3496.57374126998
1973	K15582	Subdoligranulum_variabile	55.2473978475614	38.6360835959543	69.2564095690017	212.25271841235	133.405364880211	212.771397679787
