	KO	Species	B1T24	B2T24	B3T24	B1T48	B2T48	B3T48
9297	K10947	Bacteroides_xylanisolvens	4.36154055843296	3.30617567166061	7.9984877961032	2.24157486842818	6.05522141742825	5.20634066842274
9298	K10947	Eubacterium_siraeum	8.10000389423264	9.03688016920566	1.14264111372903	7.58686878544921	15.5967824388303	3.57006217263274
9299	K10947	Faecalibacterium_prausnitzii	9.03461972818256	8.81646845776162	7.18231557201104	10.1733013259433	16.5142402293498	12.6439701947409
9300	K10947	Lachnospiraceae_bacterium	2.80384750184976	1.54288198010828	0.979406668910596	2.75886137652699	5.13776362690882	4.90883548737001
9301	K10947	Roseburia_intestinalis	3.42692472448304	6.61235134332122	3.75439223082395	3.96586322875754	1.83491558103886	0.892515543158184
9302	K10947	Subdoligranulum_variabile	6.54231083764944	3.08576396021657	14.8543344784774	10.1733013259433	17.4316980198692	44.0307667958037
9303	K11050	Anaerobutyricum_soehngenii	1.24615444526656	1.32247026866424	0.489703334455298	1.20700185223056	5.50474674311659	6.24760880210729
9304	K11050	Coprococcus_catus	1.24615444526656	3.08576396021657	0.979406668910596	1.20700185223056	3.11935648776607	4.46257771579092
9305	K11050	Roseburia_intestinalis	1.24615444526656	1.54288198010828	0.489703334455298	0.689715344131747	1.10094934862332	0
9306	K11051	Anaerobutyricum_soehngenii	0.62307722263328	2.20411711444041	0.326468889636865	2.41400370446111	3.30284804586995	4.46257771579092
9307	K11051	Coprococcus_catus	4.6730791697496	1.98370540299636	1.14264111372903	1.8967171963623	2.20189869724664	3.12380440105364
9308	K11051	Roseburia_intestinalis	17.4461622337318	18.5145837612994	5.71320556864514	4.31072090082342	5.87172985932436	1.04126813368455
9309	K11065	Bacteroides_ovatus	443.007905292262	629.275436172736	470.115201077086	70.3509651014381	48.6252628975299	53.6996851800174
9310	K11068	Agathobacter_rectalis	63.8654153199112	48.710988229133	63.1717301447335	40.1759187956742	98.3514751436831	111.118185123194
9311	K11068	Anaerobutyricum_soehngenii	112.776977296624	128.059204348988	14.6911000336589	44.3142108604647	41.8360752476861	147.711322392679
9312	K11068	Bacteroides_ovatus	14.9538533431987	17.1921134926352	19.7513678230304	37.2446285831143	42.7535330382055	54.5922007231756
9313	K11068	Bacteroides_xylanisolvens	8.41154250554928	7.27358647765334	10.7734733580166	12.7597338664373	22.569461646778	20.9741152642173
9314	K11068	Coprococcus_catus	9.03461972818256	18.0737603384113	9.4675977994691	5.34529391702104	4.77078051070104	5.50384584947547
9315	K11068	Lachnospiraceae_bacterium	95.6423536742085	31.5188747364978	30.8513100706838	529.528955457148	305.513444242971	188.915789968482
9316	K11068	Roseburia_intestinalis	23.6769344600646	18.9554071841875	11.2631766924719	6.20743809718572	6.78918764984379	2.38004144842182
9317	K11069	Anaerobutyricum_soehngenii	4.98461778106624	8.81646845776162	1.14264111372903	2.41400370446111	12.4774259510643	14.8752590526364
9318	K11069	Bacteroides_ovatus	13.7076988979322	7.0531747662093	9.4675977994691	20.1741738158536	24.7713603440247	33.3205802779055
9319	K11069	Bacteroides_xylanisolvens	29.5961680750808	18.5145837612994	24.9748700572202	36.0376267308838	65.1395031268796	74.0787900821293
9320	K11069	Coprococcus_catus	113.711593130574	189.554071841875	17.6293200403907	22.7606063563476	19.8170882752197	91.0365854021348
9321	K11069	Faecalibacterium_prausnitzii	41.1230966937965	34.1638152738263	135.158120309662	178.808702966155	137.068193903603	133.282321111622
9322	K11069	Lachnospiraceae_bacterium	8.10000389423264	3.30617567166061	19.2616644885751	38.7964881074107	38.1662440856084	27.370476656851
9323	K11069	Roseburia_intestinalis	23.6769344600646	17.8533486269673	6.69261223755574	5.69015158908691	9.3580694632982	1.78503108631637
9324	K11069	Subdoligranulum_variabile	13.7076988979322	9.47770359209374	44.3997689906137	55.3496563665727	51.7446193852959	168.834190247423
9325	K11070	Anaerobutyricum_soehngenii	4.05000194711632	5.73070449754505	1.79557889300276	4.13829206479048	11.9269512767526	13.9827435094782
9326	K11070	Bacteroides_ovatus	3.1153861131664	1.54288198010828	5.06026778937141	6.72472460528453	10.4590188119215	13.2389805568464
9327	K11070	Bacteroides_xylanisolvens	11.5269286187157	8.59605674631758	14.0381622543852	20.0017449798207	30.4595986452451	38.3781683558019
9328	K11070	Coprococcus_catus	12.7730830639822	8.59605674631758	1.14264111372903	7.93172645751509	4.58728895259716	18.1478160442164
9329	K11070	Faecalibacterium_prausnitzii	18.6923166789984	19.3962306070756	69.8643423822892	82.7658412958096	77.0664544036322	71.8475012242338
9330	K11070	Lachnospiraceae_bacterium	2.80384750184976	0.881646845776162	9.14112890983223	14.1391645547008	9.3580694632982	10.4126813368455
9331	K11070	Roseburia_intestinalis	9.03461972818256	11.9022324179782	4.08086112046082	3.62100555669167	4.95427206880493	0.595010362105456
9332	K11070	Subdoligranulum_variabile	5.60769500369952	4.84905765176889	27.5866211743151	31.3820481579945	33.5789551330112	101.598019329507
9333	K11071	Agathobacter_rectalis	62.307722263328	44.3027540002522	52.7247256763538	37.2446285831143	83.3051673791644	94.1603898031884
9334	K11071	Anaerobutyricum_soehngenii	2.49230889053312	3.96741080599273	1.79557889300276	2.75886137652699	8.99108634709043	10.5614339273718
9335	K11071	Bacteroides_ovatus	2.49230889053312	3.30617567166061	4.40733001009768	7.93172645751509	6.97267920794768	12.4952176042146
9336	K11071	Bacteroides_xylanisolvens	10.2807741734491	7.27358647765334	14.5278655888405	11.2078743421409	21.4685122981547	26.6267137042192
9337	K11071	Coprococcus_catus	44.2384828069629	78.2461575626344	11.7528800269272	20.6914603239524	11.9269512767526	36.1468794979065
9338	K11071	Faecalibacterium_prausnitzii	23.6769344600646	18.0737603384113	63.6614334791888	87.4214198686989	80.5527940076061	64.558624288442
9339	K11071	Lachnospiraceae_bacterium	2.18077027921648	2.64494053732849	11.2631766924719	18.1050277834584	18.7161389265964	12.6439701947409
9340	K11071	Roseburia_intestinalis	11.8384672300323	8.59605674631758	2.12204778263962	1.55185952429643	3.85332272018161	1.04126813368455
9341	K11071	Subdoligranulum_variabile	10.5923127847658	2.42452882588445	21.2204778263962	33.6236230264226	19.8170882752197	83.0039455137111
9342	K11072	Agathobacter_rectalis	64.4884925425445	43.8619305773641	62.0290890310044	53.4529391702104	111.379375769059	122.125876822145
9343	K11072	Anaerobutyricum_soehngenii	2.49230889053312	3.96741080599273	1.30587555854746	4.31072090082342	13.0279006253759	13.5364857378991
9344	K11072	Bacteroides_ovatus	15.8884691771486	14.7675846667507	31.3410134051391	29.6577597976651	38.9002103180239	50.5758807789638
9345	K11072	Bacteroides_xylanisolvens	11.5269286187157	9.91852701498182	17.3028511507539	16.0358817510631	28.2576999479985	30.7917862389574
9346	K11072	Coprococcus_catus	66.0461855991277	96.3199179010457	22.0366500504884	30.5199039778298	15.2297993226226	47.3033237873838
9347	K11072	Faecalibacterium_prausnitzii	36.1384789127302	30.1964044678336	89.1260068708642	145.529937611799	129.545040021344	109.779411808457
9348	K11072	Lachnospiraceae_bacterium	3.73846333579968	5.73070449754505	16.8131478162986	28.2783291094016	26.0558012507519	17.7015582726373
9349	K11072	Roseburia_intestinalis	13.0846216752989	14.7675846667507	5.54997112382671	1.8967171963623	5.68823830122048	0.74376295263182
9350	K11072	Subdoligranulum_variabile	18.6923166789984	10.800173860758	51.2556156729879	71.3855381176358	49.7262122461532	192.039594369536
9351	K11085	Bacteroides_ovatus	37.6961719693134	48.0497530948008	143.483076995402	37.7619150912131	72.8461485672429	78.8388729789729
9352	K11085	Bacteroides_xylanisolvens	13.3961602866155	18.9554071841875	56.8055867968146	21.72603334015	37.2487862950889	41.6507253473819
9353	K11085	Roseburia_intestinalis	36.1384789127302	35.2658738310465	16.3234444818433	7.93172645751509	12.6609175091682	2.0825362673691
9354	K11104	Agathobacter_rectalis	155.146228435687	112.850796259349	135.974292533754	95.6980039982798	208.262918447911	220.005081388492
9355	K11104	Faecalibacterium_prausnitzii	42.3692511390631	43.421107154476	55.9894145727224	62.7640963159889	84.7730998439955	70.2112227284438
9356	K11104	Roseburia_intestinalis	45.1730986409128	36.5883440997107	16.976382261117	7.93172645751509	14.8628162064148	6.69386657368638
9357	K11105	Agathobacter_rectalis	65.7346469878111	52.2375756122376	70.3540457167445	56.3842293827703	134.315820532045	133.133568521096
9358	K11105	Bacteroides_ovatus	34.8923244674637	27.331052219061	36.0748123048736	47.5903587450905	68.8093342889574	86.2765025052911
9359	K11105	Bacteroides_xylanisolvens	13.0846216752989	13.2247026866424	13.0587555854746	17.2428836032937	33.0284804586995	35.551869135801
9360	K11105	Coprococcus_catus	6.2307722263328	8.1552333234295	1.14264111372903	5.1728650809881	5.87172985932436	9.81767097474003
9361	K11105	Eubacterium_siraeum	61.0615678180615	63.9193963187718	6.85584668237417	75.6962590184592	131.012972486175	25.5854455705346
9362	K11105	Lachnospiraceae_bacterium	16.8230850110986	10.800173860758	15.1808033681142	45.3487838766623	39.0837018761278	41.2044675758028
9363	K11105	Subdoligranulum_variabile	5.60769500369952	2.42452882588445	10.1205355787428	10.6905878340421	13.9453584158954	36.2956320884328
9364	K11145	Agathobacter_rectalis	48.2884847540792	31.0780513136097	32.1571856292312	23.9676082085782	46.4233642002832	50.4271281884374
9365	K11145	Anaerobutyricum_soehngenii	6.85384944896608	9.2572918806497	0.816172224092163	1.37943068826349	3.85332272018161	4.90883548737001
9366	K11145	Coprococcus_catus	3.73846333579968	3.96741080599273	0.489703334455298	4.31072090082342	3.85332272018161	16.8090427294791
9367	K11145	Eubacterium_siraeum	23.9884730713813	20.0574657414077	5.06026778937141	11.0354455061079	15.5967824388303	5.95010362105456
9368	K11145	Faecalibacterium_prausnitzii	55.4538728143619	35.0454621196024	226.569409407985	142.253789727173	107.526053048877	70.6574805000229
9369	K11145	Lachnospiraceae_bacterium	3.73846333579968	2.20411711444041	3.42792334118709	8.62144180164683	13.0279006253759	12.9414753757937
9370	K11145	Roseburia_intestinalis	5.91923361501616	4.62864594032485	1.46911000336589	1.72428836032937	2.56888181345441	1.33877331473728
9371	K11145	Subdoligranulum_variabile	4.36154055843296	2.64494053732849	5.22350223418985	21.898462176183	20.1840713914275	18.4453212252691
9372	K11175	Agathobacter_rectalis	94.7077378402586	79.5686278312986	74.5981412820237	20.0017449798207	48.2582797813221	53.550932589491
9373	K11175	Anaerobutyricum_soehngenii	17.1346236224152	19.1758188956315	1.79557889300276	9.82844365387739	8.99108634709043	23.9491670747446
9374	K11175	Bacteroides_ovatus	5.60769500369952	5.06946936321293	13.0587555854746	11.0354455061079	9.72505257950598	13.6852383284255
9375	K11175	Bacteroides_xylanisolvens	21.1846255695315	20.0574657414077	21.7101811608515	16.7255970951949	28.991666180414	26.9242188852719
9376	K11175	Coprococcus_catus	4.98461778106624	3.08576396021657	0.979406668910596	1.55185952429643	2.56888181345441	14.1314961000046
9377	K11175	Eubacterium_siraeum	271.350130456794	295.572105046458	20.5675400471225	72.2476822978005	60.5522141742825	33.915590640011
9378	K11175	Faecalibacterium_prausnitzii	40.5000194711632	23.5840531245123	45.5424101043427	38.6240592713778	46.790347316491	36.2956320884328
9379	K11175	Lachnospiraceae_bacterium	3.1153861131664	2.64494053732849	3.10145445155022	11.8975896862726	10.8260019281293	8.77640284105548
9380	K11175	Roseburia_intestinalis	15.2653919545154	11.2409972836461	4.73379889973455	3.10371904859286	5.3212551850127	2.0825362673691
9381	K11175	Subdoligranulum_variabile	6.2307722263328	4.84905765176889	18.4454922644829	10.5181589980091	13.5783752996876	20.6766100831646
9382	K11184	Anaerobutyricum_soehngenii	5.60769500369952	7.0531747662093	0.652937779273731	3.10371904859286	2.75237337155829	5.3550932589491
9383	K11184	Coprococcus_catus	8.72308111686592	9.91852701498182	2.77498556191336	4.31072090082342	2.93586492966218	22.1641359884282
9384	K11189	Agathobacter_rectalis	218.700105144281	216.00347721516	166.66236815962	41.5553494839377	74.8645557063856	93.7141320316093
9385	K11189	Anaerobutyricum_soehngenii	22.7423186261147	34.3842269852703	3.91762667564238	13.7943068826349	6.05522141742825	31.0892914200101
9386	K11189	Coprococcus_catus	24.3000116826979	18.7349954727434	7.83525335128477	24.484894716677	12.4774259510643	63.6661087452838
9387	K11189	Eubacterium_siraeum	1410.02375481911	1701.35800063655	256.441312809758	581.602463939095	410.654107036498	220.302586569545
9388	K11189	Faecalibacterium_prausnitzii	853.304256396277	915.810661049989	2594.77473483381	1513.75275153315	1369.58098968741	1169.93912448985
9389	K11189	Lachnospiraceae_bacterium	132.715448420889	96.0995061896017	118.671441383001	206.742174403491	150.279586087083	78.3926152073938
9390	K11189	Roseburia_intestinalis	49.5346391993458	31.2984630250538	92.5539302120513	9.31115714577858	14.495833090207	9.96642356526639
9391	K11189	Subdoligranulum_variabile	76.0154211612602	71.6338062193132	109.693546917987	156.220525445841	203.859121053418	200.369739439012
9392	K11261	Lachnospiraceae_bacterium	4.6730791697496	3.96741080599273	4.73379889973455	19.4844584717218	19.8170882752197	17.2553005010582
9393	K11358	Agathobacter_rectalis	151.719303711204	121.006029582778	127.322866958378	81.2139817715132	171.38111526903	186.238243339008
9394	K11358	Anaerobutyricum_soehngenii	24.3000116826979	35.0454621196024	4.89703334455298	12.7597338664373	18.5326473684925	38.824426127381
9395	K11358	Coprococcus_catus	5.91923361501616	8.1552333234295	0.326468889636865	11.3803031781738	8.80759478898654	20.3791049021119
9396	K11358	Faecalibacterium_prausnitzii	47.3538689201293	29.7555810449455	48.6438645558929	101.905442095466	124.040293278227	82.1114299705529
9397	K11358	Roseburia_intestinalis	66.3577242104443	47.8293413833568	22.6895878297621	12.2424473583385	22.7529532048819	10.1151761557928
9398	K11358	Subdoligranulum_variabile	11.8384672300323	8.81646845776162	15.3440378129327	26.0367542409734	35.5973622721539	68.5749442326538
9399	K11381	Bacteroides_ovatus	104.676973402391	79.7890395427427	157.684473694606	77.4205473787886	59.6347563837631	61.7323250684411
9400	K11381	Bacteroides_xylanisolvens	101.250048677908	135.553202538085	95.4921502187831	31.0371904859286	46.6068557583871	55.6334688568601
9401	K11529	Faecalibacterium_prausnitzii	57.3231044822618	34.3842269852703	57.6217590209067	118.975896862726	133.581854299629	92.0778535358193
9402	K11529	Lachnospiraceae_bacterium	23.6769344600646	15.8696432239709	9.4675977994691	41.3829206479048	45.5059064097638	46.8570660158047
9403	K11529	Subdoligranulum_variabile	7.47692667159936	6.39193963187718	17.1396167059354	20.8638891599853	32.4780057843879	81.8139247895002
9404	K11534	Lachnospiraceae_bacterium	7.16538806028272	2.42452882588445	7.34555001682947	19.8293161437877	22.569461646778	24.9904352084292
9405	K11537	Bacteroides_ovatus	53.8961797577787	51.3559287664615	78.1892990680293	47.4179299090576	87.8924563317616	90.5903276305557
9406	K11537	Bacteroides_xylanisolvens	24.9230889053312	38.7924612141511	44.7262378802506	17.9325989474254	40.5516343409589	37.0393950410646
9407	K11645	Bacteroides_ovatus	221.503952646131	200.574657414077	314.226306275483	110.871741569178	73.2131316834506	80.1776462937102
9408	K11645	Bacteroides_xylanisolvens	213.092410140582	275.514639305051	176.946138183181	57.4188023989679	82.0207264724372	76.4588315305511
9409	K11691	Subdoligranulum_variabile	9.3461583394992	7.71440990054142	26.4439800605861	16.7255970951949	26.0558012507519	52.0634066842274
9410	K11717	Bacteroides_ovatus	62.307722263328	73.3970999108655	131.077259189201	40.693205303773	57.4328576865164	65.4511398316002
9411	K11717	Bacteroides_xylanisolvens	7.16538806028272	11.9022324179782	21.2204778263962	5.34529391702104	8.073628556571	7.58638211684457
9412	K11717	Coprococcus_catus	3.42692472448304	6.61235134332122	0.163234444818433	2.24157486842818	3.30284804586995	4.46257771579092
9413	K11720	Bacteroides_ovatus	13.3961602866155	10.3593504378699	26.770448950223	19.3120296356889	22.3859700886741	34.2130958210637
9414	K11720	Bacteroides_xylanisolvens	11.215390007399	9.2572918806497	21.5469467160331	11.8975896862726	30.8265817614529	23.3541567126392
9415	K11741	Bacteroides_ovatus	20.5615483468982	19.1758188956315	34.2792334118709	35.8651978948508	46.4233642002832	60.6910569347565
9416	K11749	Agathobacter_rectalis	134.896218700105	109.544620587688	129.444914741017	58.1085177430997	134.682803648253	153.81017860426
